Hours,Score
0.13237517314376657,5.588232598728612
4.993847978157138,19.331062783804985
5.7761298196238835,21.45011570255429
0.23030732187668024,7.196622666732057
3.1177585049404106,14.266825710055361
9.123477877,33.315349247062855
1.6453164687479886,10.58089785860761
6.423721577,27.641446593580586
2.582422464,14.778249684745713
0.14544929572671927,6.014933417
2.8944174911944978,18.238518565540033
11.710485058920646,41.392260763931624
9.618445342595875,37.77022409415888
11.514919731852402,41.36558702071712
5.854248527116349,17.03698834455442
1.316834384130042,12.865007442348116
6.5755138676843154,25.132070327080953
5.4525280147195305,21.201719731456258
10.132284992875391,36.24090002
1.176990969410935,7.496023422361603
5.858893644261338,23.25776751395085
1.800583976327811,8.626123729954156
3.8961111226807197,20.51115014424527
8.848284928653596,31.204090445097638
5.712217552425198,20.988901129108292
4.5106594217492315,15.757200818089872
4.733715342840424,20.007473395967196
5.513361221,22.101404962990795
9.420198526044683,34.42586941916656
10.705016267282813,34.033293139333054
11.46401623804714,34.58850512
9.442840635063542,35.205295812710304
3.7848827489761527,20.808573832557983
8.257616473038507,26.693788551945833
5.251237488664703,25.522036316679205
3.056047464552614,15.019875569866985
10.09045895311107,35.250188145680724
0.46111618754789996,5.1907024730063664
10.821143905625082,33.30987765860026
5.537729575,24.576374274264225
7.646417721699365,25.612434080785285
7.9122470664693925,26.39732117219538
10.741412888478436,40.20001759509617
7.640036186006488,22.271158218004285
7.367203017120741,22.530815619357725
0.7998244867282795,7.345070729660593
6.220896263342449,24.54254208
1.8020280098044998,11.86028797332027
8.849205224657826,30.64222019378472
6.146663049752094,31.031098155181354
8.162733351,28.804522375203216
0.5000748072286112,5.807865965377667
1.0175041925496386,5.661552571207283
8.595880656752186,31.15936241981977
0.8650120319840804,9.439919792092565
0.8550807331831032,11.17597636314969
0.1453017028186494,0.968052315
11.478016779593762,38.69606432371419
8.850100313508083,32.89041177295168
4.239016902,19.478223309857917
3.5584269754518627,15.694926899769206
4.196438756950195,19.21658817944689
9.295842374174182,30.46063544374514
7.936447332844972,33.48305829548999
2.2223468144096152,14.644924752167135
2.089312024009012,7.233152711
1.1807477965607678,5.316934245332036
7.923632636416057,25.63013265892745
9.172471946660831,34.55132575267208
3.1805571399000483,10.687488120447743
0.25133953237095374,4.760945594488619
0.9860600097171281,9.322293218401708
11.614320418140366,39.64446345078179
3.545337329729043,16.412674536325245
9.230677774057604,29.494625188126538
7.495962826251166,29.27245159894523
4.583275676,16.910191350076264
2.4682471463466613,11.43088241584616
1.4566370179128771,10.08310623745659
7.380155616,27.449701513991744
9.295605367653456,32.95875616000715
7.726851042493568,25.928672661550436
6.363625599,23.192228563372126
0.5034146811796352,6.516794816050014
11.621865331132605,35.740340293896566
9.584570299854896,32.366112000624554
3.513864440411577,16.70463295833327
11.759643952306208,36.44662205
7.222579075635865,30.137482181690316
6.989071898486958,29.77605548
8.976878153154384,28.195182731582896
9.741237457,38.29657127039537
7.877743287978031,28.20248509779769
1.5371489563944003,10.866990546654366
4.059210071933981,15.68767706
11.137003683912596,41.18014553341807
2.695387342126223,14.304444082924672
4.466004286050159,15.95555308835767
5.184922595330352,17.059161786095192
5.272859876333426,16.43767232337261
7.355274989934307,27.629650299101186
11.31691005293649,40.668144394148676
2.8883125419900595,15.617834662308503
1.4580165156110168,9.020106263010916
2.369645878319248,8.637948267964653
10.643098802511235,34.88307201346235
7.749729751862472,31.706235172473193
3.4308814708699216,13.83875871880952
9.791363267623407,34.804342694914645
10.336439956361232,32.782368418359034
10.158172064283336,36.484265329227114
11.027118403674653,36.70830152598673
3.026892242080339,17.220814867568308
9.060503144955339,34.502182553486456
5.5264739672896805,20.09230406214434
10.103982634680738,34.931955821999225
8.741888125939358,29.572315657696187
9.317369357996697,28.69380848435506
7.873942052172858,26.049498867876924
2.1291452336364824,11.982087684071908
6.540323027,25.596747574978526
11.816036874294099,40.89375433366021
11.248656797965428,37.84077123202038
0.51808483,9.353454305855376
1.9777777887532455,11.123959079942548
1.580745281454743,11.851997328652072
8.711758919823545,25.81395136286308
9.813423958283341,22.67307112
2.562136395728063,13.53777327069843
6.070232315421948,18.936399985101374
10.08843634,34.62795390026403
8.793618537195007,30.474564488511202
6.506846465902179,29.28274120495315
7.084172285505275,27.452506515346645
6.100326563,23.798556769382095
3.570581415825847,18.22271771137856
6.780263914308193,26.446284503441696
8.266623624601088,28.426839894837965
10.479874990329693,39.65405276175276
7.635496247750977,24.577238359588108
9.133458444517895,33.37011689615437
1.920859619454876,6.119869475955694
5.538689693037479,22.22790065166042
0.11197943792511955,5.914907239094147
2.9601463742594762,18.909804008522414
8.717540581356058,26.457700063742834
11.90171941619236,38.90249672101564
1.1901371950465909,11.038458864862204
4.817931790335459,20.459747140198303
9.600851624389914,34.34347002718225
2.448427615546786,9.476875737764741
6.661019391627435,23.210603130608018
8.796855552356098,35.12568968173806
7.391825403122148,27.02094862810466
2.2562968153849936,12.89496953
4.2646148242288735,17.448279486357187
9.405501413824766,29.667247695725003
6.6507181695841995,27.753585786977588
0.062755363,6.697963241142348
9.131889120337126,39.31257787311294
0.42373625928286884,3.224464638896971
8.948805392774785,34.31413494192579
2.429766721982849,8.354668267837543
11.496881761432562,39.96268498731692
4.415289015625014,21.175386814064534
3.923179396056949,10.553132839881387
1.7866566039893361,9.745172389243185
3.6672505858825786,14.312122555519874
10.519809141938406,34.45355553092985
11.956012051526969,42.02367411135897
4.4197143660821805,21.621200217514325
5.383327571454511,20.750146568676065
8.664851258432844,31.611013057978592
10.634349365580894,37.245974355920424
7.11653201,26.355006549793472
4.698308378133952,15.826897221265536
4.951462090183485,23.179720075719136
8.347417757961683,30.927839378361558
0.038619163,6.300501959761766
7.435072049518088,24.885687261477518
4.265916125296289,16.420087181921144
9.530367975,33.06270133
1.115887677877586,3.7452889532862033
7.0584272033806865,21.111178634549024
5.7716746786334845,20.51278024398475
7.707906310862729,29.691281231915355
0.7782431337956202,5.375317231597038
6.959805449137575,22.823000754640585
6.737815055514284,22.769388206829845
6.727921132994052,23.817736129546216
7.241851999157458,25.66397910901206
8.117615246716348,35.849410096768715
9.659867996169236,37.14346587396966
3.237848641538572,17.78786826
9.900592922160744,38.20751985930238
5.9790681871614435,19.94074195348218
0.92469935,4.1070042038742045
0.7026111509277504,3.787222578181081
4.010859824,21.036097873071704
9.418763725,31.614715809365357
8.492171217,26.72244510395511
9.463379576068878,32.097150127547195
6.207228677299312,22.905869436754056
5.282387975465887,21.652403747481344
1.7694303204754074,11.06114402356235
3.9383130433117386,14.33039743831469
5.208232394086503,22.681666359800644
1.0632051561554068,6.272034867215746
2.647343432534535,12.473201287488475
7.178703528764865,28.596432797804663
8.827957370870278,29.55840790077781
11.980170136715396,39.23245613940278
11.197359976122693,40.36708407744747
7.710782394422298,25.559147653451838
5.054976639528864,19.01055384777438
7.634128376498793,29.569611663625054
9.427819416962784,39.44573557519628
1.4200342910806478,11.076316387530184
4.918858676355459,21.174495318036413
10.077627427627407,36.82528703390041
4.6059954231965285,15.598415447388437
6.862467254726239,25.93419198021844
7.053232330346379,26.070397526029932
2.2137150376036723,12.605898733929285
4.346825299827461,18.390000056909994
4.014135464903186,18.181505426960896
0.31436050238477753,5.008679922456728
0.29030116669626294,6.046730252204166
9.980364524109282,31.257607874156868
3.276849719673749,13.870827325012506
6.216945194865785,27.823336229127282
3.5847068830652766,16.71054567
11.288150941384085,38.801689712003025
3.111561106389285,20.023053147930895
5.155881752867221,16.385140323698426
10.472763005815223,33.089922351107006
10.103202801501704,40.447742638333935
2.233217014155328,11.837533850612786
9.631719717548524,33.167410043776194
5.498242640854712,17.897114947277206
5.795626465024263,23.729968194257825
1.6017596689913254,11.438658615556363
0.9672181650854959,4.618171412751798
8.735271683685182,30.78498829440426
5.957533828263597,21.866053988691593
5.242208431382155,21.494556733402778
8.754098743828761,27.90454550482435
9.186154787893317,36.314306727219424
1.9068980120322427,13.468165380889541
7.322701793731696,25.878578704996638
1.6242489873322263,9.223490827081566
9.016501032348549,31.640236646212795
7.883461875205674,26.31545996659751
11.479375453001495,38.107838104299375
0.8274961962770542,6.6716774858073356
0.6846566538150518,11.89257507356654
3.3862448963184018,17.998589613946514
3.1404682048308716,17.225368736502485
2.963745588863998,15.001013605605166
10.87505496625244,34.27318387196362
2.994554398194073,13.859189880850083
3.263396713543572,17.701655519470858
9.112779149015564,28.563543558944826
5.3968781094064795,23.10029394883923
9.320526683462175,39.92940772617482
0.7843938907726229,10.538631610287064
5.850854324080611,26.794650378927795
0.4033632021993916,6.865105857924656
0.7518384414642543,10.159311170687731
10.877249440132932,35.47818867733669
1.670944453411142,12.400424797257106
6.389048187302605,26.130308964090105
4.933147231208478,20.66917521573842
4.168119915106113,21.452382004473833
10.798000148247269,35.77764593119964
0.261880761,5.224469734496634
7.965476234107069,29.182814826396097
11.560733210562605,36.59336671841962
6.722018201542103,25.846850436027054
11.241869544397101,33.568817394329756
0.6270945514322852,10.022147257581484
5.025519828889937,20.21647158636771
3.121893491544614,12.803001762922552
8.769851579768758,28.80643390242091
11.77556508596696,39.622958169043315
3.0783607493309737,16.299861380310162
7.850095217688894,30.193502589279362
2.3771715931168815,10.014900937515263
6.783963054859319,22.813770146695052
5.567189840260035,23.672265639739045
11.664063955578445,37.82514965289025
7.302327272357599,27.08671113931131
4.194076465041825,17.953493322698307
1.3691494186552005,10.043634651145815
1.8149619448192147,13.019697125003258
2.703803159414821,9.322520667642495
3.011599936083576,8.301321832469265
10.207392694093654,33.919836238595906
6.734673459390299,30.608605601667453
6.280690936492397,29.908595109739327
1.3772264624306096,14.625210793989492
10.32167632019322,35.38608485729759
8.673771638501805,25.674969669550926
0.812020343,0.40694372344453456
8.494021166757225,28.63994901562344
6.522458608111753,23.973154933887177
0.9807041489613391,11.843988650051894
5.499607698343878,24.10223947365897
5.816355445560564,23.131281573656555
1.989294481959309,8.298349133054503
11.348377764003388,36.162794617275495
10.199704457767943,36.36149643451814
8.028268048,31.17595708036708
5.547546732007286,22.81828398275861
4.941186499014102,16.719765618222343
7.811681606,30.38704770381061
6.545182432882866,25.91328019995283
0.7472772705826274,4.029832593177348
6.150031785,21.09713244483117
9.676843406794074,36.09601814406692
5.510878531163497,20.829112988052817
0.623478931,11.637878696863035
9.435338392608397,34.80940300601892
2.4163653856316927,10.789202592327271
3.1034500186564653,14.279733254796598
1.9764762411875507,11.119578901475807
3.9625807784579705,14.702571395648782
9.081018068,29.505289610257986
6.232630314047248,25.80206062357024
2.4585752898085507,14.91154576055194
10.53396093782449,38.41322722213235
10.55498225941835,41.21090106122646
10.446941100552083,34.71550359362144
2.8655545365784714,18.619475907948804
5.414872130171857,18.541853034853112
11.819875873690501,37.42157093096603
9.264149715719885,27.512572500711908
0.3260090547067178,4.640641222639702
0.7824550951259046,5.8361982748893535
5.567176521747993,23.27934140600793
10.910642470338722,38.46360023587752
6.464421575432571,20.81434461
5.973750096411482,21.743071573956993
1.265684399479567,7.6826671351756435
7.8813612566915285,23.31613702918891
9.865237927202706,31.65287360056801
4.565040090090748,16.382679378429977
9.307342211,37.22290169277463
11.57371984680974,40.295511688301275
2.445197509532269,14.322098790439306
6.2799555743368956,19.343960231563052
3.4456554970149065,18.919609940086694
9.514253028406072,37.44606527429049
6.931120391,19.79832627028779
7.6149890106036455,25.729016860063393
9.574969915390728,35.21220646521872
4.751645671949459,21.188102376462922
10.981080820884518,35.907758271191895
6.396346406953679,23.272540831700077
1.895457874024176,8.894230439
8.350789418025629,30.383622394915246
9.519136205259052,37.148944210162895
3.801140125,14.090293903007344
10.286151083985036,38.86091474526035
10.873719057189197,35.27614095452692
3.322853848533707,12.425679908110467
11.802257672582664,42.86255687277763
1.688538336585101,12.831424143778154
2.4241880208298796,14.826793872777602
2.2106980708563135,7.684701987914517
10.727876520094444,35.78577662606718
7.851510627899542,31.02349765970859
1.8252513986672745,10.600379717693507
5.283881020420187,17.630564522668166
7.383576300837625,28.52568272
1.0015690198725995,5.860285282643387
10.588996420888066,42.15056380784083
9.643242425298421,38.56425166315004
6.062481282919659,24.99973612782568
11.605519383110046,43.899578263639455
5.013131751301197,20.233769304273736
11.809323828437973,42.72428396843897
8.015039985643526,33.47828084
7.6160552790472975,28.58466188252483
1.991458744,10.20881471610541
10.583133099655727,31.635533424435835
5.129876255047382,20.140228187977662
1.9468008693897523,13.310672161856191
0.1512902397091085,8.290771001830214
6.717068203660591,26.664299808137002
6.3287954654721155,22.362489111529626
8.632243468429902,24.966265698446932
10.683096636213627,35.563644614626675
0.9528790157163542,6.945602433987209
8.777957884084348,30.39508675
2.2489433291709866,13.602499058446734
10.298124637885968,41.851403146702424
9.828762166339873,34.8568741
6.489525059826533,23.81837981201021
8.522913583479738,29.791075311426937
3.7722013582049807,16.689758375338087
5.654014787193775,19.47716308053613
9.859642773,34.93952399381514
5.511182366078566,22.88598411
4.293579183905301,18.50979574243937
5.930549367003598,24.164273903025137
9.938991029,36.11821591578547
4.022496568450473,11.75179965861209
2.0851391176289256,13.166027828072988
8.544168244,28.619460194920748
9.911738552496981,31.447698168479064
1.207649742,5.309593743282212
2.8784893530713367,14.936092890631597
1.7036638771319268,9.44326685
4.1752969389859995,12.479984465001765
5.404211746864952,22.64674868617171
8.985916043559678,27.638923738282553
7.8137710185800895,28.86077713
7.4511428097411745,28.068925206242685
4.228499359315853,20.34222932303269
10.09737063701712,40.637166270451914
5.655446008777975,17.87230905
11.749259256181855,40.09035620035641
7.609705659548842,27.000111093513873
1.5151768987740328,10.846779754204984
8.114130744905207,29.989398547516476
3.9012481851803877,15.646105827331304
8.235926360233169,28.38507251486694
0.8356937779488689,4.157728768294464
2.0985772461115126,14.259316485554066
10.268847106869437,37.18415387
2.7261546842821787,15.931768646231948
10.04449350291528,34.2022921
3.351313061452925,13.083432778275483
7.714582920704492,24.908803562225792
8.329806882117971,31.06617339757589
6.151857037740635,20.336191439637204
3.6637281203607754,21.537173567981977
2.5517325164531535,8.732269806079138
0.39827225474911465,7.015797122
3.6473568148886857,20.642634566307414
7.837953486375396,30.311129736917614
11.259657821381792,39.30599460162071
10.454453787156623,33.457910420584184
9.192777318,28.433024389567777
9.461368119039584,35.694254683871506
7.979818841711943,33.45789824746067
3.123442290792036,13.053776900941592
10.88634036846996,34.24183658256082
8.048787742870008,21.771854936962967
6.725287571765279,22.233568184308226
1.3318736305617729,8.654650364188198
5.364666525677105,25.891369299541516
5.5242992544231155,23.59229883996825
10.37476331427204,37.03954615693638
6.559778642253462,23.478976942856992
4.564806587644916,16.944922611166877
11.721603942127912,44.38175461890762
1.328647119915788,9.588156982022532
5.070581139743336,13.903941343466942
0.5042961020568635,4.492269362478861
8.878849449203164,29.06190025229461
11.016918626389808,36.411963851637026
3.360447954605873,16.770075844672874
10.30010012158945,35.57796572
3.506618765542773,15.289260075617333
10.929241939726982,41.72814530315666
9.047542843161407,30.053245260124154
9.658881322097264,39.569242543953834
0.216078667,3.6343132275031036
11.553724284888311,39.92876744450265
8.720051905,30.31654492832334
3.657013145,16.341296834403682
9.952735978306164,36.19198392013788
3.3782543809791594,16.43626886320411
10.473046074793535,34.15978623251886
1.3509646849432442,5.684150022
8.444231729529548,37.84221056130578
6.488381719738924,23.01319214041511
1.1584136423452898,10.572878243051829
2.902725939106068,8.885253885748613
0.14884843532777747,4.607707146269302
5.625215586,21.494048604774882
3.6151831291200045,17.26399459714351
7.180289811573106,18.373507011743502
3.5668536925034062,16.198982916745212
3.5990293380838163,12.34786364814777
8.918318385,32.72799229
0.5777140317402414,3.624154504706236
10.834739942303846,34.937771739134796
10.227166492694177,34.86061664690273
8.013656198716879,25.88398018734105
7.118658841288612,24.92937318365977
10.707629977675827,33.542762627397536
2.2239621543445733,6.172375107937538
0.9476299462899433,10.896760996157909
2.8741220389144573,9.734220038271587
9.534939344402282,33.068775370382895
0.4160432007177999,8.506802846634754
6.9936820210018755,24.136213755457497
11.945250194295719,38.360252883650546
10.268353126050473,36.483773644153686
6.2573482685230735,27.125846273750675
0.7636909114397081,3.7831269390597178
9.976482172628518,34.479003021833236
7.1877420981265265,21.36574251
1.379195964714802,7.957984883097836
1.1262874178802744,8.481476307
10.915521833239108,35.18269157445212
8.030403155256941,27.72023396429513
9.951441591801066,30.629644470480848
10.547746803387207,36.87447624
6.861268224579867,28.75088742038905
6.209356221060496,20.336637053870096
5.165128923851882,18.62737147
3.8033590534934314,17.91771589984284
5.215151530304541,24.28172674888183
9.286555868761877,28.380098169658833
7.223081172181579,26.162889304296886
10.710279479458153,37.98023090533304
5.320560172550253,20.655511345764214
7.285074944625048,19.424848633243883
7.575690637103865,29.23034193923791
7.100365947675906,30.85910689629965
8.431605277026197,30.64480108
2.8492016204976753,10.454286701610236
6.148365330549488,21.905714252555615
1.250697633700172,14.061832104067296
4.614135931737751,21.57229541779493
5.852004823455173,24.476094325518506
7.826691114545669,29.54931109424014
11.406372631034442,37.23570655653041
7.207812798580271,26.021724853773506
8.923126994118718,31.535612775320605
6.0751927139424335,24.87430109002063
7.609248376515976,32.35450181234864
0.8511865936052811,10.908574191195228
3.052698970102164,9.899943843
4.342237118461664,18.698696262088138
5.669920260078163,24.220050815738176
0.5477849460286048,8.499935828519721
1.6802891706398122,8.153166221757179
3.3217716934956694,23.70764272779209
11.658392290812607,36.143923185444464
3.976164085236609,13.678926915711678
5.784492697344991,23.05426334
2.3531725528607152,18.409926823473704
7.329360852909219,24.479498006615145
3.3681985861916917,14.307110661634098
2.4839109412611213,15.683613842830441
6.198871541351749,23.543028159392044
0.06606959,4.194397206184263
0.091968392,6.972803881032272
2.6288257092222933,13.704031098355658
0.4406563500098537,9.413285406939934
1.2963090495682965,12.763333815900978
4.066327792065019,18.119992556211145
9.631028154957754,34.76828264100819
6.86458372,26.23608410815323
6.152012711476997,24.923429804378852
3.5218658784974597,15.73110954910677
11.181044633193796,38.54130845261452
4.7641804948463005,22.882422847020628
1.045113201549258,12.683688145712903
7.404798193413615,22.691735746340584
1.3660607217192169,9.128245620379358
4.142677713620305,15.361949840525211
6.0889432646137065,22.333915394382903
10.49067029622211,37.67955952
5.922558964081424,24.775992006871675
8.427105192,29.94493624630588
11.913802067988843,35.00138519979812
1.5778694387757795,6.838471574598799
3.296778306234234,17.57983393
4.734912907171757,10.983459455410475
5.061938142465976,23.748095882443927
4.932252903,21.36044868149327
10.891332030678658,41.62252433662604
8.568391733602278,30.109467640163952
7.294862569088445,20.700371435196622
3.712472614353385,17.42850576757965
9.885484610655537,38.48041320408163
11.460726137819867,42.15634382999986
9.854379390602718,32.57506372134405
0.018781262,5.316627013280964
7.636816442200884,26.31194052026288
0.6136245773052087,4.383074339
3.0912866440046622,17.14002564555354
0.7142964041732602,3.550292278724294
7.245545435392653,24.055187014433123
8.239078961911282,26.40515998531669
1.3738516567908614,4.650812400475444
4.606066596539754,19.25744266514707
5.474838107466504,24.90902346784544
4.428636261130999,17.731278514657202
1.4523000058223166,4.839656615774451
5.027373482249705,22.60195407
9.014136573701018,37.09951498320797
0.8520919743990656,5.617548950757413
0.9621601689828414,6.450817707
4.257255502031811,19.318748396345615
11.30070854,43.767746861636454
8.022871760674969,27.50911284484923
8.144039480070777,25.434769097217718
4.34303989,19.92337548898036
7.123929494502461,28.768992702934277
0.12157420833292054,5.383116976304442
7.6331525569145064,26.22505789177117
10.95944337091484,40.86146630572066
7.35088162,28.636752874057382
10.48438312159614,34.14784281407795
8.687676665593125,31.21031419069639
1.446700996844283,5.284980394458909
10.829439687430101,39.54599043160406
0.7973261322692986,6.605277688659328
6.407609670573166,22.915696514565287
1.705645485521492,10.018313001107174
0.1404793287708488,5.542361084
5.064411121531668,22.878023549291683
3.540488491849875,17.39473706952529
5.832005925571236,22.02678994
6.926398640814609,28.070200371600812
0.5248688677073683,7.776818364196943
1.4760395414849476,8.148319715596731
6.703708757405105,24.73697179750586
4.118008238071899,16.909356047686334
8.750081850593375,32.76602958130273
7.827499783103276,27.38143151
10.147252355878882,34.270529508371744
8.309913920030704,35.83601368839399
5.159172928681778,23.296725231286647
8.075599468733188,26.944996412924148
3.3045740910650223,16.62654525502166
3.675761985338552,16.38233615298119
9.467821919,34.57811928292884
5.3570341968189865,21.483126564152272
9.580564086,37.3106202
9.869068484,35.64406648601236
10.290748051935406,35.685978061163354
10.999622830094488,41.125440221232516
5.171822646159555,21.215323061742282
3.826401819853666,16.84364119754817
6.986384959129366,26.90122268484644
4.4540690812515304,18.08138017365549
7.212890001602796,26.666350983794796
8.467030351725896,28.64100728889207
8.260860221905642,27.529079006845286
4.494634644241456,15.48819277327705
2.002322420385034,6.831017400763873
5.166352062,17.859904100485803
1.7111297289829048,9.610588083547938
10.68116442,37.352846013954014
4.150529528854289,16.637698897119947
1.8535169666798854,3.493440429657582
0.30537311886901053,10.639878429894058
7.749868635437811,31.50904627498458
7.642827809456919,29.265762982022142
4.087249999,22.98422201
0.8605426661718121,4.6495356460643045
4.915546738742784,25.409515578106365
3.734609940760723,13.308187592030523
8.125447676820112,30.092556806334407
7.269350993432284,22.986541004894242
4.375124738,18.169456501744538
2.614710651059881,14.00263144717481
11.856431593867102,40.10522378819764
5.448019454353378,23.485690695330547
8.259290829362845,30.074915836550307
1.6866356109403293,8.492662647688462
5.827076395912774,20.780789234331305
0.33044063843358584,8.424063233147846
6.065461415,21.235158155355293
11.568208885412428,42.45083556769209
4.610480555829603,22.49957705
0.46795215089893905,1.3977148656584273
0.37146949103212235,9.513187635
4.655841119362433,25.148791453421396
1.9202992375583285,11.51690899628077
0.28022515593823094,7.637928024
9.074563367402122,35.334706075313846
5.502276106582688,20.680381374210995
3.4709372636718543,15.959652461629172
10.800998196197769,33.46039599972398
1.3936675224063073,9.596907652810275
11.471025947463831,40.90741382932512
3.767600608528234,17.85129089436411
10.660844067704176,40.17880637390527
7.2353145177535385,24.38153701885403
9.920488316897849,33.16364468067306
11.808157958525571,46.11099591355078
3.4608652538249487,14.931610640183717
11.533625824891116,40.20097883661033
4.673782738829044,18.82031809131147
4.626142856843067,16.413386091614136
4.084645251054068,22.12452338583762
6.496891288171023,22.907569628751254
1.8497405181418451,7.167364983304746
6.644537824296134,23.581392640980148
6.500457748920049,18.496255241583548
9.142821751,30.474602858825776
10.003799543251027,32.107012836196105
5.2852962037490885,22.708174504029238
3.627998992217925,13.863754257974158
3.1120187678051336,16.999468110151945
2.335486040458463,16.201910100583355
0.6917709863882986,9.418838968027693
4.1093757460165605,16.681962371469453
3.242972305569399,15.152260406824976
11.59700863039689,35.21607107075849
6.6925059150005275,24.676179627437865
4.167324468366091,14.920658000897774
6.965611211924352,27.979812779220953
1.670360416148346,17.729338416178457
5.328524990426435,22.485039879200734
7.514811857052766,21.57101512
5.866773981509416,21.516631365785127
4.821345607851891,19.831509599679038
11.926180666796379,41.040614276169926
10.563777145787125,34.49889206053511
7.480871497913281,28.17848972165065
6.832528334187393,21.77008249180402
7.447925757895009,24.509051105629826
2.415745293869199,14.184628806418733
4.741652919171823,16.17796906487599
0.4735143946907918,8.035178000549147
5.7065524498419204,18.011266025557585
6.516295007491959,29.843362673851082
2.732996833238515,10.876180732503382
11.568346165986165,39.034038782548166
10.913455331246904,38.73220577701193
8.665718825,29.30110661890933
6.400639545184351,24.632136518766966
10.439629915772219,38.04495992087704
1.567828125881555,12.585324075155121
9.486117531,35.83284490181473
1.4978497676021796,8.978117911398517
9.530527950592866,33.151688529647785
3.3092108190162834,21.974958131123948
10.525086972218267,39.42492812140267
11.328505125904774,36.22004440875368
1.7855516328613876,10.656619389880818
5.552107260784722,20.650892366019587
11.771848537952222,39.90954291208733
5.800889231677759,18.714182221909017
10.362570270174542,34.85194110736577
7.064778265575838,31.629002116309252
4.503958895035222,20.249105587732174
3.4294026663104424,7.814723774476946
2.4386770930330472,15.966201756592984
9.141578296532366,35.69362345832458
4.6384860818763345,17.837602332709753
6.135305546409014,25.557707270576685
5.907905760014183,20.145519647590948
6.927348350797574,24.371277903593654
10.386925747494626,40.656416324493435
11.768872123001152,39.49142624939433
4.891010502885804,14.063836522792435
9.930227065275638,34.600771527482905
9.174333535856611,32.28723542882676
6.882347417466879,29.242147960521017
11.472565723343198,39.460706436556876
2.4056941863408334,10.952335624701622
1.311170523715457,12.068680006839989
10.247543603465065,36.10500150789853
5.2697978,18.55932535411779
10.163626250484725,38.955871433079025
10.71708246234498,37.73223268058534
0.7494911234288573,7.257251270324885
10.601577155832729,37.33845664173315
5.379828664433067,17.92748087904941
6.125189868050787,21.792608275617347
7.519110133118523,27.56807820485392
11.11659128076104,37.76578275720908
0.22939313315716836,9.505464548
5.722121619813805,22.818582417622427
8.252664509166728,32.32270529540939
8.672483492378742,31.045636540863775
8.310389178445295,33.100032986574256
1.6132215528974623,11.032247928411849
3.592747060460175,15.818502637545905
4.304586305004161,17.873909648135424
9.653246492,31.096423597589293
3.3451184689746363,16.55610256733284
2.528459566406438,12.464764495610178
11.489376228457154,37.962152804827845
0.1063594213616268,8.638463576521096
11.973850268183739,37.170902726866814
8.121855586288747,28.098079072568943
9.941631593389404,37.90805102650681
3.535432756154318,16.552867091223714
0.17178333200471974,5.371773213055887
8.854434223,32.316313297665516
10.00973516400811,35.56744800517085
8.885713583442229,27.10715311146892
1.7142034476100632,9.094824686786303
9.041135067,36.97297016479214
9.227073385291693,30.70324775154358
7.902486188040658,27.752555521808972
9.193391193547034,30.95531129071354
10.151057276132786,35.19212615844394
7.363249370849501,25.340379618575607
1.0632565676361487,9.649994209382626
5.851533716,23.146541384890394
0.9317920160592608,10.116018893498836
4.890516372,16.518725618600627
4.885277869507531,18.63481215987388
0.79211813,6.699186494212292
4.185846407633752,18.92447995316704
1.331977185495778,6.616267964866232
9.698822520110665,36.843428973107024
11.372256311573649,42.67601570627377
0.8677977030952633,4.6367760663790385
11.461382487500417,37.91152877782056
6.270919192040942,22.21696305124655
3.594788135446487,23.681523020371955
0.9223449033139621,6.477334394318227
6.007491216845014,28.055349977003445
9.534186533888985,29.802663616347125
8.485037727200378,27.486160283108045
0.6027121375676852,4.748322817158453
0.8748220244148421,5.087398139
4.834479391591645,18.69974197229944
3.5434859285753193,13.504123177561464
2.788611876672574,10.907810851814002
3.372053986904563,18.591577950133672
9.641792919562615,37.59675962622734
11.150736643582247,41.30009942587269
4.861232334330797,21.155693869745374
10.873332025589965,37.89822527410855
3.8579484149745835,15.082753172926026
5.717243836125499,19.292258994111222
2.7123479737919967,14.226031031674053
7.685712506110128,24.53624634068999
11.747773382097707,37.26155735876694
7.241917152520544,30.18449122617606
4.293769009362586,23.58325415325402
7.7738093518863405,29.50131347015846
1.4750481415846508,12.744515881637884
10.663908963184785,36.254181937222405
6.037007409358036,19.097999669811056
5.392196904475705,23.01310556928287
7.030377461,27.799000354136883
7.4974063534728295,27.70722472205922
0.8613096747181563,6.8568026498391355
8.191406655,32.460851699785785
2.903180163786355,10.75234139107664
8.567431590079078,28.380953033565262
9.870417532610361,31.586933077549798
9.647502090630244,34.197425159798215
6.6300116088946695,21.626355790356232
6.242038707729014,21.67338958164131
1.7145115360729406,8.026267921537228
9.304153804837627,32.130636417511006
3.2569125653605724,10.308614356869786
5.9603450738153585,23.142650197557877
3.4112891151302005,18.975778297384636
1.6059403559963177,10.224295184939239
7.554692362700839,32.28804052250648
0.651984418,10.957947811255313
8.98374281,34.284433570286765
3.811041543,16.657182157310856
0.001616316,5.072350112897791
6.133549670846758,25.692048329630055
0.5622229023312375,5.511656878481615
3.3140346938507936,9.294541827
8.483717849468594,31.92716571071466
0.7522754594623904,3.863620488582257
10.072061908272028,32.32976204024493
0.045839072,5.138189059696356
2.961886430422827,13.600284658608071
8.890848673824857,27.436319202527685
3.7952417967516814,16.882200082654464
1.2227086567921623,11.566544952959632
4.322807025605135,14.583396366018054
3.2447194366143064,18.551608302389198
